eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.3996536102032402,1.0,0.5625,0.2593085106382978,0.3590425531914893,1.1160770519739271,0.5625,0.4375,376,376,ffhq_images/01182.png,short_lower_face
0.3569482288828338,1.0,0.4196185286103542,0.1716621253405994,0.0,0.0,0.4196185286103542,0.5803814713896458,367,367,ffhq_images/08271.png,short_lower_face
0.3821052311605166,1.0,0.5618131868131868,0.25,0.3543956043956044,1.1876197290595514,0.5618131868131868,0.4381868131868132,364,364,ffhq_images/01576.png,short_lower_face
0.390739339872332,1.0,0.5623471882640587,0.2701711491442543,0.3863080684596577,1.420049945674475,0.5623471882640587,0.4376528117359413,409,409,ffhq_images/04344.png,short_lower_face
0.3864527894926058,1.0,0.5584239130434783,0.2880434782608695,0.3451086956521739,1.1040040740716488,0.5584239130434783,0.4415760869565217,368,368,ffhq_images/05723.png,short_lower_face
0.3577606798307649,1.0,0.5699208443271768,0.1622691292875989,0.3482849604221636,1.3401279568711937,0.5699208443271768,0.4300791556728232,379,379,ffhq_images/02454.png,short_lower_face
0.3511960380406067,1.0,0.5397877984084881,0.253315649867374,0.29973474801061,1.0226049622810924,0.5397877984084881,0.4602122015915119,377,377,ffhq_images/03703.png,short_lower_face
0.3324642960197413,1.0,0.4155672823218997,0.2348284960422163,0.0026385224274406,0.007936341307466,0.4155672823218997,0.5844327176781002,379,379,ffhq_images/07174.png,short_lower_face
0.3628537275037218,1.0,0.4154518950437317,0.1763848396501457,0.0553935860058309,0.1532602018684546,0.4154518950437317,0.5845481049562682,343,343,ffhq_images/04294.png,short_lower_face
0.3908176832468837,1.0,0.5861538461538461,0.1876923076923076,0.3907692307692307,1.5550495969450278,0.5861538461538461,0.4138461538461538,325,325,ffhq_images/11901.png,short_lower_face
0.4023574739876344,1.0,0.5424657534246575,0.2616438356164383,0.3506849315068493,1.0584068664841588,0.5424657534246575,0.4575342465753425,365,365,ffhq_images/00997.png,short_lower_face
0.3996464578296081,1.0,0.5628205128205128,0.2358974358974359,0.3666666666666666,1.1616922655074005,0.5628205128205128,0.4371794871794872,390,390,ffhq_images/11242.png,short_lower_face
0.3792889746722357,1.0,0.5393586005830904,0.1326530612244898,0.3790087463556851,1.5323537367737086,0.5393586005830904,0.4606413994169096,343,343,ffhq_images/04510.png,short_lower_face
0.3887850019969621,1.0,0.584,0.2946666666666667,0.3466666666666667,1.1010138254362145,0.584,0.416,375,375,ffhq_images/02487.png,short_lower_face
0.3849528961240794,1.0,0.5598290598290598,0.2621082621082621,0.339031339031339,1.0773562109661667,0.5598290598290598,0.4401709401709401,351,351,ffhq_images/08869.png,short_lower_face
0.3894281522856359,1.0,0.5798429319371727,0.2879581151832461,0.3743455497382199,1.2915733070180386,0.5798429319371727,0.4201570680628272,382,382,ffhq_images/11653.png,short_lower_face
0.3421153844656633,1.0,0.4197368421052631,0.2157894736842105,0.0026315789473684,0.0076921559756488,0.4197368421052631,0.5802631578947368,380,380,ffhq_images/03045.png,short_lower_face
0.3953990629292357,1.0,0.5729813664596274,0.2065217391304347,0.3944099378881988,1.500048459041289,0.5729813664596274,0.4270186335403726,322,322,ffhq_images/05116.png,short_lower_face
0.3964156083739402,1.0,0.5845921450151057,0.2447129909365558,0.3897280966767371,1.3868528702577214,0.5845921450151057,0.4154078549848942,331,331,ffhq_images/00283.png,short_lower_face
0.3675944144940344,1.0,0.564935064935065,0.2246753246753246,0.3194805194805195,1.0534030591317964,0.564935064935065,0.435064935064935,385,385,ffhq_images/04356.png,short_lower_face
0.3805424068164152,1.0,0.4144542772861357,0.2581120943952802,0.0029498525073746,0.0077517827122068,0.4144542772861357,0.5855457227138643,339,339,ffhq_images/05076.png,short_lower_face
0.3721055482277202,1.0,0.5725806451612904,0.2432795698924731,0.3225806451612903,1.048962046980486,0.5725806451612904,0.4274193548387097,372,372,ffhq_images/08122.png,short_lower_face
0.3333439998293387,1.0,0.42,0.2493333333333333,0.0026666666666666,0.0079998293398866,0.42,0.58,375,375,ffhq_images/07147.png,short_lower_face
0.3661816135786033,1.0,0.5630498533724341,0.2463343108504398,0.3108504398826979,1.0138948026893106,0.5630498533724341,0.436950146627566,341,341,ffhq_images/05506.png,short_lower_face
0.3656234037541649,1.0,0.4276923076923077,0.3230769230769231,0.043076923076923,0.1180920284190939,0.4276923076923077,0.5723076923076923,325,325,ffhq_images/07950.png,short_lower_face
0.3527817264164668,1.0,0.4154518950437317,0.2332361516034985,0.0029154518950437,0.0082642746596511,0.4154518950437317,0.5845481049562682,343,343,ffhq_images/04216.png,short_lower_face
0.3496674815668497,1.0,0.5606469002695418,0.192722371967655,0.2641509433962264,0.8563172786876986,0.5606469002695418,0.4393530997304582,371,371,ffhq_images/00520.png,short_lower_face
0.3956130625887607,1.0,0.4137426900584795,0.2339181286549707,0.0263157894736842,0.0665681637758238,0.4137426900584795,0.5862573099415205,342,342,ffhq_images/06815.png,short_lower_face
0.3537575403883204,1.0,0.4150943396226415,0.2277628032345013,0.0215633423180593,0.0609929554489333,0.4150943396226415,0.5849056603773585,371,371,ffhq_images/01110.png,short_lower_face
0.3451193938773156,1.0,0.4144021739130434,0.2065217391304347,0.0027173913043478,0.0078738530241005,0.4144021739130434,0.5855978260869565,368,368,ffhq_images/07743.png,short_lower_face
0.3934535600201962,1.0,0.5763688760806917,0.185878962536023,0.3919308357348703,1.482788953267156,0.5763688760806917,0.4236311239193083,347,347,ffhq_images/11652.png,short_lower_face
0.378983916366204,1.0,0.5605263157894737,0.2302631578947368,0.3368421052631579,1.0947269964721351,0.5605263157894737,0.4394736842105263,380,380,ffhq_images/03761.png,short_lower_face
0.3712050779239734,1.0,0.5875,0.1416666666666666,0.3694444444444444,1.6682311780871528,0.5875,0.4125,360,360,ffhq_images/01600.png,short_lower_face
0.3526601213400608,1.0,0.4159779614325068,0.1928374655647383,0.0055096418732782,0.0156237286204768,0.4159779614325068,0.5840220385674931,363,363,ffhq_images/06990.png,short_lower_face
0.3999424679204314,1.0,0.558974358974359,0.1679487179487179,0.3897435897435897,1.3444780169068098,0.558974358974359,0.441025641025641,390,390,ffhq_images/04571.png,short_lower_face
0.3795658795668281,1.0,0.4186746987951807,0.2138554216867469,0.0060240963855421,0.01587168299179,0.4186746987951807,0.5813253012048193,332,332,ffhq_images/04874.png,short_lower_face
0.3782471267948631,1.0,0.5806451612903226,0.2444168734491315,0.3573200992555831,1.2365982825293933,0.5806451612903226,0.4193548387096774,403,403,ffhq_images/01316.png,short_lower_face
0.3899091212553424,1.0,0.5757180156657964,0.1031331592689295,0.3890339425587467,1.5037827287500916,0.5757180156657964,0.4242819843342036,383,383,ffhq_images/02356.png,short_lower_face
0.4029468580890814,1.0,0.4138972809667673,0.2039274924471299,0.0302114803625377,0.0750467635964405,0.4138972809667673,0.5861027190332326,331,331,ffhq_images/07861.png,short_lower_face
0.3892299791006314,1.0,0.5801033591731266,0.2700258397932816,0.3643410852713178,1.21124865590369,0.5801033591731266,0.4198966408268734,387,387,ffhq_images/04444.png,short_lower_face
0.3569482288828338,1.0,0.4196185286103542,0.1716621253405994,0.0,0.0,0.4196185286103542,0.5803814713896458,367,367,ffhq_images/08271.png,short_lower_face
0.3999424679204314,1.0,0.558974358974359,0.1679487179487179,0.3897435897435897,1.3444780169068098,0.558974358974359,0.441025641025641,390,390,ffhq_images/04571.png,short_lower_face
0.3617412369344532,1.0,0.4228723404255319,0.2034574468085106,0.0053191489361702,0.0147048223778514,0.4228723404255319,0.5771276595744681,376,376,ffhq_images/04787.png,short_lower_face
0.3692648685957707,1.0,0.5893854748603352,0.1829608938547486,0.3631284916201117,1.3882364736639898,0.5893854748603352,0.4106145251396648,358,358,ffhq_images/03210.png,short_lower_face
0.3911455158503835,1.0,0.7758620689655172,0.2559681697612732,0.1511936339522546,0.3968777103074042,0.7758620689655172,0.2241379310344827,377,377,ffhq_images/03689.png,short_lower_face
0.3623486628448786,1.0,0.5617977528089888,0.2766853932584269,0.3146067415730337,1.0516502125483738,0.5617977528089888,0.4382022471910112,356,356,ffhq_images/00861.png,short_lower_face
0.3807527880002804,1.0,0.5768261964735516,0.2732997481108312,0.3526448362720403,1.1841475207913106,0.5768261964735516,0.4231738035264483,397,397,ffhq_images/01011.png,short_lower_face
0.3656614621175647,1.0,0.4141274238227146,0.2313019390581717,0.002770083102493,0.0075756126511954,0.4141274238227146,0.5858725761772853,361,361,ffhq_images/00453.png,short_lower_face
0.3921445495972919,1.0,0.5558912386706949,0.2386706948640483,0.3262839879154078,0.982793723247329,0.5558912386706949,0.4441087613293051,331,331,ffhq_images/03474.png,short_lower_face
0.3505431852980787,1.0,0.5700280112044818,0.1638655462184874,0.3501400560224089,1.6187595136719732,0.5700280112044818,0.4299719887955182,357,357,ffhq_images/06595.png,short_lower_face
0.3665936268789731,1.0,0.56797583081571,0.1767371601208459,0.3625377643504531,1.4219063791853994,0.56797583081571,0.43202416918429,331,331,ffhq_images/03912.png,short_lower_face
0.3643213509406369,1.0,0.5582010582010583,0.2195767195767195,0.3121693121693121,1.029131497155631,0.5582010582010583,0.4417989417989418,378,378,ffhq_images/04902.png,short_lower_face
0.3632519263377283,1.0,0.5700808625336927,0.2506738544474393,0.3477088948787062,1.277207339386147,0.5700808625336927,0.4299191374663073,371,371,ffhq_images/02163.png,short_lower_face
0.3360705900323041,1.0,0.5912921348314607,0.2120786516853932,0.3286516853932584,1.3602867646675405,0.5912921348314607,0.4087078651685393,356,356,ffhq_images/05530.png,short_lower_face
0.3519736631249668,1.0,0.5416666666666666,0.1851851851851851,0.287037037037037,0.9536049352545344,0.5416666666666666,0.4583333333333333,324,324,ffhq_images/01643.png,short_lower_face
0.3841130970367877,1.0,0.4196428571428571,0.206845238095238,0.0119047619047619,0.0309978198822342,0.4196428571428571,0.5803571428571429,336,336,ffhq_images/03650.png,short_lower_face
0.3399355979712523,1.0,0.4164345403899721,0.2116991643454039,0.0083565459610027,0.02458520936986,0.4164345403899721,0.5835654596100278,359,359,ffhq_images/01140.png,short_lower_face
0.3821052311605166,1.0,0.5618131868131868,0.25,0.3543956043956044,1.1876197290595514,0.5618131868131868,0.4381868131868132,364,364,ffhq_images/01576.png,short_lower_face
0.3466430026567377,1.0,0.5422960725075529,0.3580060422960725,0.2990936555891239,1.040839822874267,0.5422960725075529,0.4577039274924471,331,331,ffhq_images/11102.png,short_lower_face
0.3405941613726511,1.0,0.4243243243243243,0.1797297297297297,0.0432432432432432,0.1273077418708541,0.4243243243243243,0.5756756756756757,370,370,ffhq_images/03093.png,short_lower_face
0.3360705900323041,1.0,0.5912921348314607,0.2120786516853932,0.3286516853932584,1.3602867646675405,0.5912921348314607,0.4087078651685393,356,356,ffhq_images/05530.png,short_lower_face
0.3860597146424231,1.0,0.5393258426966292,0.2457865168539325,0.3370786516853932,1.0615776842364728,0.5393258426966292,0.4606741573033708,356,356,ffhq_images/00794.png,short_lower_face
0.3645276841692656,1.0,0.5187319884726225,0.2463976945244956,0.2997118155619596,0.9652516631899266,0.5187319884726225,0.4812680115273775,347,347,ffhq_images/02623.png,short_lower_face
0.3579044116339389,1.0,0.4144736842105263,0.1605263157894736,0.0026315789473684,0.0073528086666908,0.4144736842105263,0.5855263157894737,380,380,ffhq_images/01118.png,short_lower_face
0.3546630764297084,1.0,0.4142441860465116,0.1366279069767441,0.002906976744186,0.0081965377499125,0.4142441860465116,0.5857558139534884,344,344,ffhq_images/06754.png,short_lower_face
0.4020965310526694,1.0,0.4335347432024169,0.1903323262839879,0.0151057401812688,0.0375762893427233,0.4335347432024169,0.5664652567975831,331,331,ffhq_images/05543.png,short_lower_face
0.3540051679586563,1.0,0.4289405684754522,0.1873385012919896,0.0,0.0,0.4289405684754522,0.5710594315245479,387,387,ffhq_images/11160.png,short_lower_face
0.3436689732802399,1.0,0.4210526315789473,0.1911357340720221,0.0110803324099723,0.0322468824352539,0.4210526315789473,0.5789473684210527,361,361,ffhq_images/06652.png,short_lower_face
0.3672750952123165,1.0,0.4180790960451977,0.211864406779661,0.0056497175141242,0.0153834017805951,0.4180790960451977,0.5819209039548022,354,354,ffhq_images/02990.png,short_lower_face
0.3714122803625755,1.0,0.5739726027397261,0.2712328767123287,0.336986301369863,1.136842957401,0.5739726027397261,0.426027397260274,365,365,ffhq_images/06924.png,short_lower_face
0.393761701751291,1.0,0.5660377358490566,0.192722371967655,0.3935309973045822,1.5365631304855158,0.5660377358490566,0.4339622641509434,371,371,ffhq_images/11883.png,short_lower_face
0.3999424679204314,1.0,0.558974358974359,0.1679487179487179,0.3897435897435897,1.3444780169068098,0.558974358974359,0.441025641025641,390,390,ffhq_images/04571.png,short_lower_face
0.3946699090366939,1.0,0.413946587537092,0.2462908011869436,0.0029673590504451,0.0075186553123038,0.413946587537092,0.586053412462908,337,337,ffhq_images/03982.png,short_lower_face
0.374006770524758,1.0,0.6088957055214724,0.2147239263803681,0.3711656441717791,1.4474586258951727,0.6088957055214724,0.3911042944785276,326,326,ffhq_images/04470.png,short_lower_face
0.3638556262618013,1.0,0.6032745591939547,0.2002518891687657,0.3249370277078086,1.104052752453541,0.6032745591939547,0.3967254408060453,397,397,ffhq_images/07771.png,short_lower_face
0.3881257888406371,1.0,0.5544041450777202,0.288860103626943,0.3471502590673575,1.1071487177940904,0.5544041450777202,0.4455958549222797,386,386,ffhq_images/07617.png,short_lower_face
0.3661816135786033,1.0,0.5630498533724341,0.2463343108504398,0.3108504398826979,1.0138948026893106,0.5630498533724341,0.436950146627566,341,341,ffhq_images/05506.png,short_lower_face
0.3540051679586563,1.0,0.4289405684754522,0.1873385012919896,0.0,0.0,0.4289405684754522,0.5710594315245479,387,387,ffhq_images/11160.png,short_lower_face
0.3395253871898815,1.0,0.5446428571428571,0.2257653061224489,0.2933673469387755,1.043262711198445,0.5446428571428571,0.4553571428571428,392,392,ffhq_images/02865.png,short_lower_face
0.3749844473070549,1.0,0.5683060109289617,0.3169398907103825,0.3551912568306011,1.244437510088134,0.5683060109289617,0.4316939890710382,366,366,ffhq_images/02808.png,short_lower_face
0.3934535600201962,1.0,0.5763688760806917,0.185878962536023,0.3919308357348703,1.482788953267156,0.5763688760806917,0.4236311239193083,347,347,ffhq_images/11652.png,short_lower_face
0.3753294250032578,1.0,0.5659340659340659,0.1923076923076923,0.3736263736263736,1.6660950143867397,0.5659340659340659,0.4340659340659341,364,364,ffhq_images/04686.png,short_lower_face
0.3896091358201714,1.0,0.576056338028169,0.1253521126760563,0.3859154929577464,1.4329892289354296,0.576056338028169,0.423943661971831,355,355,ffhq_images/05152.png,short_lower_face
0.3333439998293387,1.0,0.42,0.2493333333333333,0.0026666666666666,0.0079998293398866,0.42,0.58,375,375,ffhq_images/07147.png,short_lower_face
0.3755814084600744,1.0,0.4161290322580645,0.2354838709677419,0.032258064516129,0.0859942911942407,0.4161290322580645,0.5838709677419355,310,310,ffhq_images/04075.png,short_lower_face
0.3742704064317021,1.0,0.5432960893854749,0.2821229050279329,0.3156424581005586,1.0034946994884582,0.5432960893854749,0.4567039106145251,358,358,ffhq_images/11477.png,short_lower_face
0.3839747111440881,1.0,0.4255952380952381,0.2247023809523809,0.0059523809523809,0.0155026339250164,0.4255952380952381,0.5744047619047619,336,336,ffhq_images/08387.png,short_lower_face
0.3968883382772757,1.0,0.5719895287958116,0.2434554973821989,0.3534031413612565,1.0982993912778327,0.5719895287958116,0.4280104712041885,382,382,ffhq_images/03117.png,short_lower_face
0.402496762303109,1.0,0.5365853658536586,0.2423780487804878,0.3353658536585366,0.9848945604927644,0.5365853658536586,0.4634146341463415,328,328,ffhq_images/06430.png,short_lower_face
0.343724132885977,1.0,0.476878612716763,0.2138728323699422,0.2312138728323699,0.7378150601204649,0.476878612716763,0.523121387283237,346,346,ffhq_images/03547.png,short_lower_face
0.374006770524758,1.0,0.6088957055214724,0.2147239263803681,0.3711656441717791,1.4474586258951727,0.6088957055214724,0.3911042944785276,326,326,ffhq_images/04470.png,short_lower_face
0.3566086775977779,1.0,0.4182305630026809,0.1903485254691689,0.0053619302949061,0.0150364606588613,0.4182305630026809,0.5817694369973191,373,373,ffhq_images/06197.png,short_lower_face
0.4009832877263864,1.0,0.551490514905149,0.2018970189701897,0.3875338753387534,1.8305280178480332,0.551490514905149,0.4485094850948509,369,369,ffhq_images/04708.png,short_lower_face
0.3511960380406067,1.0,0.5397877984084881,0.253315649867374,0.29973474801061,1.0226049622810924,0.5397877984084881,0.4602122015915119,377,377,ffhq_images/03703.png,short_lower_face
0.38790326137858,1.0,0.5610079575596817,0.253315649867374,0.3474801061007957,1.1102068122365498,0.5610079575596817,0.4389920424403183,377,377,ffhq_images/03357.png,short_lower_face
0.3912282652819905,1.0,0.5706666666666667,0.268,0.3466666666666667,1.0888580748372705,0.5706666666666667,0.4293333333333333,375,375,ffhq_images/11668.png,short_lower_face
0.3677010764638214,1.0,0.5508241758241759,0.2142857142857142,0.3214285714285714,1.0636978224025595,0.5508241758241759,0.4491758241758242,364,364,ffhq_images/06387.png,short_lower_face
0.3999887654464763,1.0,0.5822622107969152,0.2532133676092545,0.377892030848329,1.2368512549500026,0.5822622107969152,0.4177377892030848,389,389,ffhq_images/07503.png,short_lower_face
0.3921445495972919,1.0,0.5558912386706949,0.2386706948640483,0.3262839879154078,0.982793723247329,0.5558912386706949,0.4441087613293051,331,331,ffhq_images/03474.png,short_lower_face
0.3899091212553424,1.0,0.5757180156657964,0.1031331592689295,0.3890339425587467,1.5037827287500916,0.5757180156657964,0.4242819843342036,383,383,ffhq_images/02356.png,short_lower_face
0.3658805379076724,1.0,0.4946380697050938,0.195710455764075,0.260053619302949,0.7905794641816869,0.4946380697050938,0.5053619302949062,373,373,ffhq_images/11880.png,short_lower_face
0.3753294250032578,1.0,0.5659340659340659,0.1923076923076923,0.3736263736263736,1.6660950143867397,0.5659340659340659,0.4340659340659341,364,364,ffhq_images/04686.png,short_lower_face
0.3454643099879633,1.0,0.4168831168831168,0.1636363636363636,0.0025974025974025,0.0075186553123038,0.4168831168831168,0.5831168831168831,385,385,ffhq_images/03765.png,short_lower_face
0.3711354743360581,1.0,0.5721153846153846,0.2367788461538461,0.3701923076923077,1.4994888620096063,0.5721153846153846,0.4278846153846153,416,416,ffhq_images/02737.png,short_lower_face
0.402496762303109,1.0,0.5365853658536586,0.2423780487804878,0.3353658536585366,0.9848945604927644,0.5365853658536586,0.4634146341463415,328,328,ffhq_images/06430.png,short_lower_face
0.4004744844495205,1.0,0.5631720430107527,0.2526881720430107,0.3629032258064516,1.1341691669813554,0.5631720430107527,0.4368279569892473,372,372,ffhq_images/11129.png,short_lower_face
0.3782471267948631,1.0,0.5806451612903226,0.2444168734491315,0.3573200992555831,1.2365982825293933,0.5806451612903226,0.4193548387096774,403,403,ffhq_images/01316.png,short_lower_face
0.4007218107369503,1.0,0.5808219178082191,0.3095890410958904,0.3616438356164383,1.125495282907211,0.5808219178082191,0.4191780821917808,365,365,ffhq_images/05315.png,short_lower_face
0.3710370403440848,1.0,0.5648967551622419,0.2300884955752212,0.3687315634218289,1.4592611427210358,0.5648967551622419,0.4351032448377581,339,339,ffhq_images/05764.png,short_lower_face
0.3598077680959007,1.0,0.4268292682926829,0.1783536585365853,0.0060975609756097,0.0169475298064049,0.4268292682926829,0.573170731707317,328,328,ffhq_images/07778.png,short_lower_face
0.3787891747821463,1.0,0.4219653179190751,0.1965317919075144,0.0115606936416184,0.0305248669172027,0.4219653179190751,0.5780346820809249,346,346,ffhq_images/07841.png,short_lower_face
0.3711354743360581,1.0,0.5721153846153846,0.2367788461538461,0.3701923076923077,1.4994888620096063,0.5721153846153846,0.4278846153846153,416,416,ffhq_images/02737.png,short_lower_face
0.3887850019969621,1.0,0.584,0.2946666666666667,0.3466666666666667,1.1010138254362145,0.584,0.416,375,375,ffhq_images/02487.png,short_lower_face
0.3711354743360581,1.0,0.5721153846153846,0.2367788461538461,0.3701923076923077,1.4994888620096063,0.5721153846153846,0.4278846153846153,416,416,ffhq_images/02737.png,short_lower_face
0.3501763224293205,1.0,0.4138888888888888,0.2125,0.0111111111111111,0.0317353735284579,0.4138888888888888,0.5861111111111111,360,360,ffhq_images/11094.png,short_lower_face
0.3911021587726793,1.0,0.5917553191489362,0.2087765957446808,0.3696808510638298,1.2382934986071532,0.5917553191489362,0.4082446808510638,376,376,ffhq_images/02029.png,short_lower_face
0.3665936268789731,1.0,0.56797583081571,0.1767371601208459,0.3625377643504531,1.4219063791853994,0.56797583081571,0.43202416918429,331,331,ffhq_images/03912.png,short_lower_face
0.3711354743360581,1.0,0.5721153846153846,0.2367788461538461,0.3701923076923077,1.4994888620096063,0.5721153846153846,0.4278846153846153,416,416,ffhq_images/02737.png,short_lower_face
0.3950426633209505,1.0,0.5942622950819673,0.2377049180327868,0.3360655737704918,1.0173289312078038,0.5942622950819673,0.4057377049180328,366,366,ffhq_images/00084.png,short_lower_face
0.3984973595554083,1.0,0.5568783068783069,0.2314814814814814,0.373015873015873,1.21124865590369,0.5568783068783069,0.4431216931216931,378,378,ffhq_images/03022.png,short_lower_face
0.3555678912808598,1.0,0.5838068181818182,0.1803977272727272,0.34375,1.3122526042957148,0.5838068181818182,0.4161931818181818,352,352,ffhq_images/04395.png,short_lower_face
0.3612484801803692,1.0,0.560702875399361,0.2012779552715655,0.3610223642172524,1.5354128706707453,0.560702875399361,0.4392971246006389,313,313,ffhq_images/01357.png,short_lower_face
0.3559434129702881,1.0,0.4194915254237288,0.2104519774011299,0.0028248587570621,0.007936341307466,0.4194915254237288,0.5805084745762712,354,354,ffhq_images/06793.png,short_lower_face
0.3988945211721822,1.0,0.4154078549848942,0.216012084592145,0.0090634441087613,0.022723360841641,0.4154078549848942,0.5845921450151057,331,331,ffhq_images/04458.png,short_lower_face
0.374006770524758,1.0,0.6088957055214724,0.2147239263803681,0.3711656441717791,1.4474586258951727,0.6088957055214724,0.3911042944785276,326,326,ffhq_images/04470.png,short_lower_face
0.3638556262618013,1.0,0.6032745591939547,0.2002518891687657,0.3249370277078086,1.104052752453541,0.6032745591939547,0.3967254408060453,397,397,ffhq_images/07771.png,short_lower_face
0.3902901583438239,1.0,0.5769230769230769,0.279840848806366,0.3474801061007957,1.098030429476895,0.5769230769230769,0.4230769230769231,377,377,ffhq_images/08163.png,short_lower_face
0.3682508636207354,1.0,0.5776566757493188,0.2329700272479564,0.3596730245231607,1.3545350809233452,0.5776566757493188,0.4223433242506812,367,367,ffhq_images/02957.png,short_lower_face
0.3984973595554083,1.0,0.5568783068783069,0.2314814814814814,0.373015873015873,1.21124865590369,0.5568783068783069,0.4431216931216931,378,378,ffhq_images/03022.png,short_lower_face
0.3697213512241624,1.0,0.6,0.2314285714285714,0.3542857142857142,1.2808199161356644,0.6,0.4,350,350,ffhq_images/01318.png,short_lower_face
0.3511960380406067,1.0,0.5397877984084881,0.253315649867374,0.29973474801061,1.0226049622810924,0.5397877984084881,0.4602122015915119,377,377,ffhq_images/03703.png,short_lower_face
0.3675944144940344,1.0,0.564935064935065,0.2246753246753246,0.3194805194805195,1.0534030591317964,0.564935064935065,0.435064935064935,385,385,ffhq_images/04356.png,short_lower_face
0.3921445495972919,1.0,0.5558912386706949,0.2386706948640483,0.3262839879154078,0.982793723247329,0.5558912386706949,0.4441087613293051,331,331,ffhq_images/03474.png,short_lower_face
0.3755814084600744,1.0,0.4161290322580645,0.2354838709677419,0.032258064516129,0.0859942911942407,0.4161290322580645,0.5838709677419355,310,310,ffhq_images/04075.png,short_lower_face
0.4003432645392854,1.0,0.5709876543209876,0.2253086419753086,0.3950617283950617,1.408182498196948,0.5709876543209876,0.4290123456790123,324,324,ffhq_images/08482.png,short_lower_face
0.3571111566658081,1.0,0.5769230769230769,0.228021978021978,0.3406593406593406,1.26607575603033,0.5769230769230769,0.4230769230769231,364,364,ffhq_images/04950.png,short_lower_face
0.3366687582719312,1.0,0.5463483146067416,0.2078651685393258,0.3286516853932584,1.3521273809209546,0.5463483146067416,0.4536516853932584,356,356,ffhq_images/06496.png,short_lower_face
0.3758572516367982,1.0,0.5585106382978723,0.2061170212765957,0.3351063829787234,1.100819688377889,0.5585106382978723,0.4414893617021276,376,376,ffhq_images/11047.png,short_lower_face
0.3432633611921182,1.0,0.5737704918032787,0.2008196721311475,0.3333333333333333,1.3296786483434282,0.5737704918032787,0.4262295081967213,366,366,ffhq_images/04181.png,short_lower_face
0.3864082238304434,1.0,0.5726027397260274,0.2041095890410958,0.3671232876712328,1.2535300472730704,0.5726027397260274,0.4273972602739726,365,365,ffhq_images/03853.png,short_lower_face
0.3808650002404634,1.0,0.5980662983425414,0.2458563535911602,0.3729281767955801,1.366288511336553,0.5980662983425414,0.4019337016574585,362,362,ffhq_images/02891.png,short_lower_face
0.3814347859644599,1.0,0.5741279069767442,0.1845930232558139,0.375,1.3868528702577214,0.5741279069767442,0.4258720930232558,344,344,ffhq_images/08150.png,short_lower_face
0.3805424068164152,1.0,0.4144542772861357,0.2581120943952802,0.0029498525073746,0.0077517827122068,0.4144542772861357,0.5855457227138643,339,339,ffhq_images/05076.png,short_lower_face
0.3709080381973077,1.0,0.5590778097982709,0.1512968299711815,0.3515850144092219,1.2465887748854283,0.5590778097982709,0.4409221902017291,347,347,ffhq_images/05758.png,short_lower_face
0.3891752577319587,1.0,0.5940721649484536,0.1314432989690721,0.3891752577319587,1.5707963267948966,0.5940721649484536,0.4059278350515464,388,388,ffhq_images/05470.png,short_lower_face
0.37890338432275,1.0,0.4223433242506812,0.1580381471389645,0.0108991825613079,0.0287690388175933,0.4223433242506812,0.5776566757493188,367,367,ffhq_images/06510.png,short_lower_face
0.357185120069121,1.0,0.4175824175824176,0.2417582417582417,0.0054945054945054,0.0153834017805951,0.4175824175824176,0.5824175824175825,364,364,ffhq_images/07485.png,short_lower_face
0.3750491247340127,1.0,0.4188790560471976,0.2182890855457227,0.0176991150442477,0.0472089918092142,0.4188790560471976,0.5811209439528023,339,339,ffhq_images/02446.png,short_lower_face
0.3755814084600744,1.0,0.4161290322580645,0.2354838709677419,0.032258064516129,0.0859942911942407,0.4161290322580645,0.5838709677419355,310,310,ffhq_images/04075.png,short_lower_face
0.3578621538812892,1.0,0.5755208333333334,0.2083333333333333,0.3333333333333333,1.1983978801181423,0.5755208333333334,0.4244791666666667,384,384,ffhq_images/11749.png,short_lower_face
0.3450240059040355,1.0,0.4164420485175202,0.2102425876010781,0.0026954177897574,0.0078123410601011,0.4164420485175202,0.5835579514824798,371,371,ffhq_images/08014.png,short_lower_face
0.3395428479473718,1.0,0.4220930232558139,0.1220930232558139,0.0023255813953488,0.006849207963935,0.4220930232558139,0.577906976744186,430,430,ffhq_images/04849.png,short_lower_face
0.3785221449290959,1.0,0.5880829015544041,0.2292746113989637,0.3575129533678756,1.236059489478082,0.5880829015544041,0.4119170984455959,386,386,ffhq_images/03217.png,short_lower_face
0.3957721000771622,1.0,0.4177215189873418,0.2088607594936709,0.0126582278481012,0.0319890840393151,0.4177215189873418,0.5822784810126582,316,316,ffhq_images/02366.png,short_lower_face
0.3835262056199411,1.0,0.415929203539823,0.2315634218289085,0.0058997050147492,0.0153834017805951,0.415929203539823,0.584070796460177,339,339,ffhq_images/04134.png,short_lower_face
0.3659942363112392,1.0,0.4236311239193083,0.2319884726224783,0.0,0.0,0.4236311239193083,0.5763688760806917,347,347,ffhq_images/02895.png,short_lower_face
0.3665936268789731,1.0,0.56797583081571,0.1767371601208459,0.3625377643504531,1.4219063791853994,0.56797583081571,0.43202416918429,331,331,ffhq_images/03912.png,short_lower_face
0.4006433342171993,1.0,0.417981072555205,0.2192429022082019,0.0031545741324921,0.0078738530241005,0.417981072555205,0.582018927444795,317,317,ffhq_images/06588.png,short_lower_face
