eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.4393936675592873,1.0,0.5909090909090909,0.2727272727272727,0.39589442815249265,1.1220729827841756,0.5909090909090909,0.4090909090909091,341,341,synthetic_faces/synthetic_02543.png,hypertelorism
0.3925387477300081,1.0,0.3706395348837209,0.21220930232558138,0.00872093023255814,0.022218565326719057,0.3706395348837209,0.6293604651162791,344,344,synthetic_faces/synthetic_02544.png,long_lower_face
0.3994205882240164,1.0,0.3836477987421384,0.24371069182389937,0.006289308176100629,0.015746729849868822,0.3836477987421384,0.6163522012578616,318,318,synthetic_faces/synthetic_02545.png,hypertelorism
0.35675263187318024,1.0,0.40870786516853935,0.16573033707865167,0.0028089887640449437,0.007873853024100543,0.40870786516853935,0.5912921348314607,356,356,synthetic_faces/synthetic_02546.png,normal
0.3290087135641929,1.0,0.39655172413793105,0.259946949602122,0.007957559681697613,0.02418882965883632,0.39655172413793105,0.603448275862069,377,377,synthetic_faces/synthetic_02548.png,hypotelorism
0.23324082691756615,1.0,0.5092838196286472,0.1273209549071618,0.22281167108753316,1.2706251559647845,0.5092838196286472,0.4907161803713528,377,377,synthetic_faces/synthetic_02549.png,hypotelorism
0.34358677366893753,1.0,0.3840782122905028,0.2430167597765363,0.002793296089385475,0.008129902179943912,0.3840782122905028,0.6159217877094972,358,358,synthetic_faces/synthetic_02551.png,normal
0.3283208020050125,1.0,0.38345864661654133,0.20551378446115287,0.0,0.0,0.38345864661654133,0.6165413533834586,399,399,synthetic_faces/synthetic_02552.png,hypotelorism
0.41163053049396275,1.0,0.36585365853658536,0.22865853658536586,0.006097560975609756,0.014813731111901344,0.36585365853658536,0.6341463414634146,328,328,synthetic_faces/synthetic_02553.png,hypertelorism
0.3171355498721228,1.0,0.40153452685422,0.22122762148337596,0.0,0.0,0.40153452685422,0.59846547314578,391,391,synthetic_faces/synthetic_02554.png,hypotelorism
0.3397790055248619,1.0,0.39502762430939226,0.23066298342541436,0.0,0.0,0.39502762430939226,0.6049723756906077,362,362,synthetic_faces/synthetic_02555.png,normal
0.1721269956299153,1.0,0.75,0.23790322580645162,0.005376344086021506,0.031239833430268277,0.75,0.25,372,372,synthetic_faces/synthetic_02556.png,hypotelorism
0.3765165413130649,1.0,0.38823529411764707,0.2161764705882353,0.0058823529411764705,0.015623728620476831,0.38823529411764707,0.611764705882353,340,340,synthetic_faces/synthetic_02557.png,normal
0.4444564588918196,1.0,0.3709150326797386,0.21241830065359477,0.0032679738562091504,0.00735280866669081,0.3709150326797386,0.6290849673202614,306,306,synthetic_faces/synthetic_02558.png,hypertelorism
0.3479758344532121,1.0,0.39655172413793105,0.20689655172413793,0.01856763925729443,0.05338434349073534,0.39655172413793105,0.603448275862069,377,377,synthetic_faces/synthetic_02560.png,normal
0.33879781420765026,1.0,0.3633879781420765,0.1830601092896175,0.0,0.0,0.3633879781420765,0.6366120218579235,366,366,synthetic_faces/synthetic_02562.png,long_lower_face
0.32103381860542535,1.0,0.40641711229946526,0.196524064171123,0.0106951871657754,0.033320995878247196,0.40641711229946526,0.5935828877005348,374,374,synthetic_faces/synthetic_02564.png,hypotelorism
0.3532878410042899,1.0,0.40028490028490027,0.21794871794871795,0.002849002849002849,0.008064341306767012,0.40028490028490027,0.5997150997150997,351,351,synthetic_faces/synthetic_02565.png,normal
0.4476753546270957,1.0,0.5641711229946524,0.17914438502673796,0.35294117647058826,0.9081816558329574,0.5641711229946524,0.4358288770053476,374,374,synthetic_faces/synthetic_02567.png,hypertelorism
0.3795878302097261,1.0,0.38764044943820225,0.18679775280898878,0.016853932584269662,0.04441521524691083,0.38764044943820225,0.6123595505617978,356,356,synthetic_faces/synthetic_02568.png,normal
0.3621272393818385,1.0,0.37833827893175076,0.23293768545994065,0.008902077151335312,0.024585209369860053,0.37833827893175076,0.6216617210682492,337,337,synthetic_faces/synthetic_02569.png,normal
0.4836727522669064,1.0,0.5774456521739131,0.23641304347826086,0.36684782608695654,0.8609512862274119,0.5774456521739131,0.422554347826087,368,368,synthetic_faces/synthetic_02570.png,hypertelorism
0.43119768161152966,1.0,0.5867768595041323,0.2534435261707989,0.3856749311294766,1.1071487177940904,0.5867768595041323,0.4132231404958678,363,363,synthetic_faces/synthetic_02572.png,hypertelorism
0.3244078610210406,1.0,0.39812332439678283,0.19571045576407506,0.002680965147453083,0.00826427465965116,0.39812332439678283,0.6018766756032171,373,373,synthetic_faces/synthetic_02573.png,hypotelorism
0.33337739590237353,1.0,0.38482384823848237,0.2046070460704607,0.005420054200542005,0.016258729805129588,0.38482384823848237,0.6151761517615176,369,369,synthetic_faces/synthetic_02574.png,hypotelorism
0.36240806361135114,1.0,0.3773841961852861,0.16212534059945505,0.0027247956403269754,0.007518655312303883,0.3773841961852861,0.6226158038147139,367,367,synthetic_faces/synthetic_02575.png,normal
0.35978452392875965,1.0,0.40368271954674223,0.21954674220963172,0.0028328611898017,0.007873853024100543,0.40368271954674223,0.5963172804532578,353,353,synthetic_faces/synthetic_02576.png,normal
0.34134374984105914,1.0,0.372,0.19866666666666666,0.0026666666666666666,0.007812341060101111,0.372,0.628,375,375,synthetic_faces/synthetic_02577.png,long_lower_face
0.32897481263759165,1.0,0.3890374331550802,0.20053475935828877,0.008021390374331552,0.024385409172718538,0.3890374331550802,0.6109625668449198,374,374,synthetic_faces/synthetic_02578.png,hypotelorism
0.36697898621209335,1.0,0.564343163538874,0.23726541554959785,0.32439678284182305,1.0842768898761148,0.564343163538874,0.435656836461126,373,373,synthetic_faces/synthetic_02579.png,short_lower_face
0.35058648934430947,1.0,0.37212643678160917,0.23132183908045978,0.0028735632183908046,0.008196537749912585,0.37212643678160917,0.6278735632183908,348,348,synthetic_faces/synthetic_02580.png,long_lower_face
0.3633720930232558,1.0,0.40406976744186046,0.23401162790697674,0.0,0.0,0.40406976744186046,0.5959302325581395,344,344,synthetic_faces/synthetic_02581.png,normal
0.4260368132686581,1.0,0.592032967032967,0.25274725274725274,0.39285714285714285,1.1735250534502646,0.592032967032967,0.40796703296703296,364,364,synthetic_faces/synthetic_02582.png,hypertelorism
0.3691053575438879,1.0,0.3756830601092896,0.2062841530054645,0.01366120218579235,0.037020115873930025,0.3756830601092896,0.6243169398907104,366,366,synthetic_faces/synthetic_02583.png,normal
0.3906814323362502,1.0,0.3746355685131195,0.22448979591836735,0.0029154518950437317,0.007462548035248918,0.3746355685131195,0.6253644314868805,343,343,synthetic_faces/synthetic_02584.png,normal
0.348535780420783,1.0,0.4168900804289544,0.24932975871313673,0.002680965147453083,0.0076921559756488326,0.4168900804289544,0.5831099195710456,373,373,synthetic_faces/synthetic_02585.png,normal
0.31841767709054025,1.0,0.3793532338308458,0.13930348258706468,0.0024875621890547263,0.007812341060101111,0.3793532338308458,0.6206467661691543,402,402,synthetic_faces/synthetic_02586.png,hypotelorism
0.4193153358245463,1.0,0.5492537313432836,0.24328358208955222,0.3701492537313433,1.0816765212833679,0.5492537313432836,0.4507462686567164,335,335,synthetic_faces/synthetic_02587.png,hypertelorism
0.3531100181625122,1.0,0.36792452830188677,0.2210242587601078,0.0026954177897574125,0.007633439517493071,0.36792452830188677,0.6320754716981132,371,371,synthetic_faces/synthetic_02588.png,long_lower_face
0.3750411500056105,1.0,0.3861111111111111,0.17222222222222222,0.005555555555555556,0.014813731111901344,0.3861111111111111,0.6138888888888889,360,360,synthetic_faces/synthetic_02589.png,normal
0.40499640528645503,1.0,0.4127725856697819,0.2367601246105919,0.003115264797507788,0.0076921559756488326,0.4127725856697819,0.5872274143302181,321,321,synthetic_faces/synthetic_02590.png,hypertelorism
0.30687830687830686,1.0,0.3941798941798942,0.18915343915343916,0.0,0.0,0.3941798941798942,0.6058201058201058,378,378,synthetic_faces/synthetic_02592.png,hypotelorism
0.3280944880210028,1.0,0.38451443569553806,0.22965879265091863,0.0026246719160104987,0.007999829339886634,0.38451443569553806,0.615485564304462,381,381,synthetic_faces/synthetic_02593.png,hypotelorism
0.35288600282504584,1.0,0.37327823691460055,0.18732782369146006,0.013774104683195593,0.03904264995516699,0.37327823691460055,0.6267217630853994,363,363,synthetic_faces/synthetic_02594.png,normal
0.18038238294319547,1.0,0.40384615384615385,0.18076923076923077,0.017948717948717947,0.09966865249116202,0.40384615384615385,0.5961538461538461,390,390,synthetic_faces/synthetic_02595.png,hypotelorism
0.34891044015908834,1.0,0.3824324324324324,0.24594594594594596,0.013513513513513514,0.038740297663479355,0.3824324324324324,0.6175675675675676,370,370,synthetic_faces/synthetic_02596.png,normal
0.338720344600758,1.0,0.3911290322580645,0.20430107526881722,0.002688172043010753,0.007936341307466063,0.3911290322580645,0.6088709677419355,372,372,synthetic_faces/synthetic_02597.png,normal
0.3812767850591204,1.0,0.39002932551319647,0.25513196480938416,0.005865102639296188,0.01538340178059515,0.39002932551319647,0.6099706744868035,341,341,synthetic_faces/synthetic_02598.png,normal
0.40515745399190345,1.0,0.36816720257234725,0.2057877813504823,0.003215434083601286,0.007936341307466063,0.36816720257234725,0.6318327974276527,311,311,synthetic_faces/synthetic_02599.png,hypertelorism
0.36491313854677443,1.0,0.38857938718662954,0.21309192200557103,0.002785515320334262,0.007633439517493071,0.38857938718662954,0.6114206128133705,359,359,synthetic_faces/synthetic_02600.png,normal
0.356785806334936,1.0,0.37359550561797755,0.1797752808988764,0.0056179775280898875,0.015746729849868822,0.37359550561797755,0.6264044943820225,356,356,synthetic_faces/synthetic_02601.png,normal
0.407196635990709,1.0,0.3787425149700599,0.20658682634730538,0.0029940119760479044,0.00735280866669081,0.3787425149700599,0.6212574850299402,334,334,synthetic_faces/synthetic_02602.png,hypertelorism
0.3589041095890411,1.0,0.4054794520547945,0.236986301369863,0.0,0.0,0.4054794520547945,0.5945205479452055,365,365,synthetic_faces/synthetic_02603.png,normal
0.2652913175251094,1.0,0.5274725274725275,0.28983516483516486,0.22527472527472528,1.0143923976059468,0.5274725274725275,0.4725274725274725,364,364,synthetic_faces/synthetic_02604.png,hypotelorism
0.3648007330513709,1.0,0.3757062146892655,0.20903954802259886,0.01694915254237288,0.04647813135100294,0.3757062146892655,0.6242937853107344,354,354,synthetic_faces/synthetic_02606.png,normal
0.33516093998223334,1.0,0.37193460490463215,0.2220708446866485,0.0027247956403269754,0.008129902179943912,0.37193460490463215,0.6280653950953679,367,367,synthetic_faces/synthetic_02607.png,hypotelorism
0.39823008849557523,1.0,0.39233038348082594,0.19911504424778761,0.0,0.0,0.39233038348082594,0.6076696165191741,339,339,synthetic_faces/synthetic_02608.png,normal
0.31896937453441954,1.0,0.40688775510204084,0.21173469387755103,0.007653061224489796,0.023995393591869883,0.40688775510204084,0.5931122448979592,392,392,synthetic_faces/synthetic_02609.png,hypotelorism
0.3671641768274182,1.0,0.3917808219178082,0.23835616438356164,0.005479452054794521,0.014924264990084988,0.3917808219178082,0.6082191780821918,365,365,synthetic_faces/synthetic_02610.png,normal
0.31842105263157894,1.0,0.3894736842105263,0.20921052631578949,0.0,0.0,0.3894736842105263,0.6105263157894737,380,380,synthetic_faces/synthetic_02611.png,hypotelorism
0.4259637626259258,1.0,0.5812324929971989,0.24369747899159663,0.38375350140056025,1.121853540171942,0.5812324929971989,0.41876750700280113,357,357,synthetic_faces/synthetic_02612.png,hypertelorism
0.3817663817663818,1.0,0.3646723646723647,0.21082621082621084,0.0,0.0,0.3646723646723647,0.6353276353276354,351,351,synthetic_faces/synthetic_02613.png,long_lower_face
0.4408809455550377,1.0,0.5878186968838527,0.23229461756373937,0.3937677053824363,1.1042751624850144,0.5878186968838527,0.4121813031161473,353,353,synthetic_faces/synthetic_02614.png,hypertelorism
0.33425960746999184,1.0,0.38726790450928383,0.21618037135278514,0.005305039787798408,0.01587168299179005,0.38726790450928383,0.6127320954907162,377,377,synthetic_faces/synthetic_02615.png,hypotelorism
0.3342696629213483,1.0,0.36797752808988765,0.1502808988764045,0.0,0.0,0.36797752808988765,0.6320224719101124,356,356,synthetic_faces/synthetic_02616.png,hypotelorism
0.3387642274688402,1.0,0.4268292682926829,0.1856368563685637,0.0027100271002710027,0.007999829339886634,0.4268292682926829,0.573170731707317,369,369,synthetic_faces/synthetic_02617.png,normal
0.4017967370622019,1.0,0.40625,0.2113095238095238,0.002976190476190476,0.007407271931165035,0.40625,0.59375,336,336,synthetic_faces/synthetic_02618.png,hypertelorism
0.3913472869623762,1.0,0.3884057971014493,0.22753623188405797,0.005797101449275362,0.014813731111901344,0.3884057971014493,0.6115942028985507,345,345,synthetic_faces/synthetic_02619.png,normal
0.38973980637693284,1.0,0.3821752265861027,0.24622356495468278,0.0030211480362537764,0.007751782712206873,0.3821752265861027,0.6178247734138973,331,331,synthetic_faces/synthetic_02620.png,normal
0.34452888050794284,1.0,0.40771349862258954,0.20110192837465565,0.011019283746556474,0.03198908403931511,0.40771349862258954,0.5922865013774105,363,363,synthetic_faces/synthetic_02621.png,normal
0.37432933224580706,1.0,0.38285714285714284,0.2042857142857143,0.005714285714285714,0.015265989546779865,0.38285714285714284,0.6171428571428571,350,350,synthetic_faces/synthetic_02622.png,normal
0.39958711872033625,1.0,0.37317784256559766,0.19825072886297376,0.011661807580174927,0.029188787992794642,0.37317784256559766,0.6268221574344023,343,343,synthetic_faces/synthetic_02625.png,hypertelorism
0.36639118457300274,1.0,0.38292011019283745,0.1349862258953168,0.0,0.0,0.38292011019283745,0.6170798898071626,363,363,synthetic_faces/synthetic_02626.png,normal
0.3681159420289855,1.0,0.3884057971014493,0.20144927536231885,0.0,0.0,0.3884057971014493,0.6115942028985507,345,345,synthetic_faces/synthetic_02627.png,normal
0.3495640143894249,1.0,0.38268156424581007,0.24581005586592178,0.01675977653631285,0.0479631868770767,0.38268156424581007,0.61731843575419,358,358,synthetic_faces/synthetic_02628.png,normal
0.39557779560420236,1.0,0.5953038674033149,0.22790055248618785,0.38950276243093923,1.3953150664745158,0.5953038674033149,0.4046961325966851,362,362,synthetic_faces/synthetic_02629.png,short_lower_face
0.6909052368025931,1.0,0.5244252873563219,0.1278735632183908,0.27873563218390807,0.415268257108591,0.5244252873563219,0.4755747126436782,348,348,synthetic_faces/synthetic_02630.png,hypertelorism
0.39928383588236477,1.0,0.5603217158176944,0.28820375335120646,0.35924932975871315,1.1191601521246515,0.5603217158176944,0.43967828418230565,373,373,synthetic_faces/synthetic_02631.png,hypertelorism
0.3386346724613682,1.0,0.39285714285714285,0.21825396825396826,0.0026455026455026454,0.007812341060101111,0.39285714285714285,0.6071428571428571,378,378,synthetic_faces/synthetic_02632.png,normal
0.332450488451758,1.0,0.3847184986595174,0.2131367292225201,0.002680965147453083,0.008064341306767012,0.3847184986595174,0.6152815013404825,373,373,synthetic_faces/synthetic_02634.png,hypotelorism
0.37916069228760696,1.0,0.40384615384615385,0.21428571428571427,0.005494505494505495,0.014491739065500022,0.40384615384615385,0.5961538461538461,364,364,synthetic_faces/synthetic_02635.png,normal
0.3388088311270649,1.0,0.3866120218579235,0.22950819672131148,0.00273224043715847,0.008064341306767012,0.3866120218579235,0.6133879781420765,366,366,synthetic_faces/synthetic_02636.png,normal
0.4187079626955897,1.0,0.5666666666666667,0.22777777777777777,0.37777777777777777,1.1249509912205873,0.5666666666666667,0.43333333333333335,360,360,synthetic_faces/synthetic_02637.png,hypertelorism
0.4132170418942782,1.0,0.38922155688622756,0.18413173652694612,0.005988023952095809,0.014491739065500022,0.38922155688622756,0.6107784431137725,334,334,synthetic_faces/synthetic_02638.png,hypertelorism
0.4101067700219308,1.0,0.3832807570977918,0.20662460567823343,0.0031545741324921135,0.0076921559756488326,0.3832807570977918,0.6167192429022083,317,317,synthetic_faces/synthetic_02639.png,hypertelorism
0.34121744382402114,1.0,0.38713910761154857,0.19816272965879264,0.0026246719160104987,0.0076921559756488326,0.38713910761154857,0.6128608923884514,381,381,synthetic_faces/synthetic_02640.png,normal
0.3394736842105263,1.0,0.4,0.20921052631578949,0.0,0.0,0.4,0.6,380,380,synthetic_faces/synthetic_02641.png,normal
0.3592893419356773,1.0,0.3512064343163539,0.1876675603217158,0.005361930294906166,0.014924264990084988,0.3512064343163539,0.6487935656836461,373,373,synthetic_faces/synthetic_02642.png,long_lower_face
0.3743568244875088,1.0,0.37158469945355194,0.22404371584699453,0.00546448087431694,0.014597503211060183,0.37158469945355194,0.6284153005464481,366,366,synthetic_faces/synthetic_02643.png,long_lower_face
0.3617021276595745,1.0,0.364741641337386,0.22492401215805471,0.0,0.0,0.364741641337386,0.6352583586626139,329,329,synthetic_faces/synthetic_02644.png,long_lower_face
0.3639419686396482,1.0,0.4040114613180516,0.22349570200573066,0.0057306590257879654,0.015746729849868822,0.4040114613180516,0.5959885386819485,349,349,synthetic_faces/synthetic_02645.png,normal
0.3137932034892983,1.0,0.38303341902313626,0.20179948586118251,0.010282776349614395,0.03277514440407577,0.38303341902313626,0.6169665809768637,389,389,synthetic_faces/synthetic_02646.png,hypotelorism
0.42040515108306675,1.0,0.5803814713896458,0.26294277929155313,0.3760217983651226,1.1071487177940904,0.5803814713896458,0.4196185286103542,367,367,synthetic_faces/synthetic_02647.png,hypertelorism
0.3902697376275225,1.0,0.3945086705202312,0.2153179190751445,0.008670520231213872,0.022218565326719057,0.3945086705202312,0.6054913294797688,346,346,synthetic_faces/synthetic_02648.png,normal
0.3360542877845684,1.0,0.4024390243902439,0.22357723577235772,0.0027100271002710027,0.008064341306767012,0.4024390243902439,0.5975609756097561,369,369,synthetic_faces/synthetic_02649.png,hypotelorism
0.37677053824362605,1.0,0.3937677053824363,0.21246458923512748,0.0,0.0,0.3937677053824363,0.6062322946175638,353,353,synthetic_faces/synthetic_02650.png,normal
0.360840190497833,1.0,0.3522727272727273,0.17613636363636365,0.005681818181818182,0.015746729849868822,0.3522727272727273,0.6477272727272727,352,352,synthetic_faces/synthetic_02651.png,long_lower_face
0.37187366379063097,1.0,0.3971830985915493,0.2295774647887324,0.005633802816901409,0.015150355874769811,0.3971830985915493,0.6028169014084507,355,355,synthetic_faces/synthetic_02652.png,normal
0.41701693306322685,1.0,0.35196374622356497,0.18580060422960726,0.00906344410876133,0.021735706841792667,0.35196374622356497,0.648036253776435,331,331,synthetic_faces/synthetic_02653.png,hypertelorism
0.31106460709729594,1.0,0.4023136246786632,0.19665809768637532,0.002570694087403599,0.00826427465965116,0.4023136246786632,0.5976863753213367,389,389,synthetic_faces/synthetic_02654.png,hypotelorism
0.3403796198173213,1.0,0.4155672823218997,0.18337730870712401,0.002638522427440633,0.007751782712206873,0.4155672823218997,0.5844327176781002,379,379,synthetic_faces/synthetic_02656.png,normal
0.4837715024933349,1.0,0.5797101449275363,0.16376811594202897,0.34782608695652173,0.8023456932038532,0.5797101449275363,0.42028985507246375,345,345,synthetic_faces/synthetic_02657.png,hypertelorism
0.33885417348066016,1.0,0.3925619834710744,0.23140495867768596,0.0027548209366391185,0.008129902179943912,0.3925619834710744,0.6074380165289256,363,363,synthetic_faces/synthetic_02658.png,normal
0.33688322117484754,1.0,0.37894736842105264,0.21710526315789475,0.005263157894736842,0.015623728620476831,0.37894736842105264,0.6210526315789474,380,380,synthetic_faces/synthetic_02659.png,normal
0.342328671015774,1.0,0.3921832884097035,0.2169811320754717,0.0026954177897574125,0.007873853024100543,0.3921832884097035,0.6078167115902965,371,371,synthetic_faces/synthetic_02660.png,normal
0.342328671015774,1.0,0.3921832884097035,0.20215633423180593,0.0026954177897574125,0.007873853024100543,0.3921832884097035,0.6078167115902965,371,371,synthetic_faces/synthetic_02661.png,normal
0.376131248332782,1.0,0.3805970149253731,0.23432835820895523,0.0029850746268656717,0.007936341307466063,0.3805970149253731,0.6194029850746269,335,335,synthetic_faces/synthetic_02662.png,normal
0.3498903593311558,1.0,0.32849604221635886,0.3021108179419525,0.12401055408970976,0.36230110573513835,0.32849604221635886,0.6715039577836411,379,379,synthetic_faces/synthetic_02663.png,long_lower_face
0.3324396782841823,1.0,0.4101876675603217,0.19571045576407506,0.0,0.0,0.4101876675603217,0.5898123324396782,373,373,synthetic_faces/synthetic_02664.png,hypotelorism
0.3854187489165907,1.0,0.5686528497409327,0.27331606217616583,0.3549222797927461,1.1703175745273264,0.5686528497409327,0.43134715025906734,386,386,synthetic_faces/synthetic_02665.png,short_lower_face
0.3209549071618037,1.0,0.38726790450928383,0.23076923076923078,0.0,0.0,0.38726790450928383,0.6127320954907162,377,377,synthetic_faces/synthetic_02666.png,hypotelorism
0.30098186813641414,1.0,0.38753056234718825,0.16748166259168704,0.012224938875305624,0.04062803768137312,0.38753056234718825,0.6124694376528117,409,409,synthetic_faces/synthetic_02667.png,hypotelorism
0.3544381949022352,1.0,0.39285714285714285,0.1936813186813187,0.005494505494505495,0.015502633925016426,0.39285714285714285,0.6071428571428571,364,364,synthetic_faces/synthetic_02668.png,normal
0.3544381949022352,1.0,0.3956043956043956,0.23626373626373626,0.005494505494505495,0.015502633925016426,0.3956043956043956,0.6043956043956044,364,364,synthetic_faces/synthetic_02669.png,normal
0.37856899722088705,1.0,0.37537537537537535,0.21621621621621623,0.012012012012012012,0.03173537352845791,0.37537537537537535,0.6246246246246246,333,333,synthetic_faces/synthetic_02670.png,normal
0.28802100608544406,1.0,0.38431876606683807,0.20308483290488433,0.007712082262210797,0.026779311019766005,0.38431876606683807,0.615681233933162,389,389,synthetic_faces/synthetic_02671.png,hypotelorism
0.4584640089164503,1.0,0.5899390243902439,0.2652439024390244,0.4176829268292683,1.1458199053653026,0.5899390243902439,0.4100609756097561,328,328,synthetic_faces/synthetic_02673.png,hypertelorism
0.357185120069121,1.0,0.35714285714285715,0.1978021978021978,0.005494505494505495,0.01538340178059515,0.35714285714285715,0.6428571428571429,364,364,synthetic_faces/synthetic_02674.png,long_lower_face
0.3376387029337423,1.0,0.38788659793814434,0.15077319587628865,0.002577319587628866,0.007633439517493071,0.38788659793814434,0.6121134020618557,388,388,synthetic_faces/synthetic_02675.png,normal
0.4208168264540675,1.0,0.3775862068965517,0.2482758620689655,0.010344827586206896,0.024585209369860053,0.3775862068965517,0.6224137931034482,290,290,synthetic_faces/synthetic_02676.png,hypertelorism
0.33875338753387535,1.0,0.4010840108401084,0.1991869918699187,0.0,0.0,0.4010840108401084,0.5989159891598916,369,369,synthetic_faces/synthetic_02677.png,normal
0.37407559666040174,1.0,0.37091988130563797,0.21068249258160238,0.011869436201780416,0.03173537352845791,0.37091988130563797,0.629080118694362,337,337,synthetic_faces/synthetic_02678.png,long_lower_face
0.3543336411510445,1.0,0.3848314606741573,0.2401685393258427,0.016853932584269662,0.047583103276983396,0.3848314606741573,0.6151685393258427,356,356,synthetic_faces/synthetic_02679.png,normal
0.4271602900490323,1.0,0.5632022471910112,0.2612359550561798,0.3848314606741573,1.121853540171942,0.5632022471910112,0.43679775280898875,356,356,synthetic_faces/synthetic_02680.png,hypertelorism
0.41142237113040614,1.0,0.36786786786786785,0.2072072072072072,0.003003003003003003,0.007299140443697201,0.36786786786786785,0.6321321321321322,333,333,synthetic_faces/synthetic_02681.png,hypertelorism
0.3713497911418374,1.0,0.38925081433224756,0.21661237785016288,0.003257328990228013,0.008771704844442806,0.38925081433224756,0.6107491856677525,307,307,synthetic_faces/synthetic_02682.png,normal
0.351123595505618,1.0,0.3960674157303371,0.19803370786516855,0.0,0.0,0.3960674157303371,0.6039325842696629,356,356,synthetic_faces/synthetic_02683.png,normal
0.3572214371806477,1.0,0.3951841359773371,0.22662889518413598,0.014164305949008499,0.03966172992312753,0.3951841359773371,0.6048158640226629,353,353,synthetic_faces/synthetic_02685.png,normal
0.3607524573498589,1.0,0.3859416445623342,0.20954907161803712,0.002652519893899204,0.00735280866669081,0.3859416445623342,0.6140583554376657,377,377,synthetic_faces/synthetic_02686.png,normal
0.353887399463807,1.0,0.3806970509383378,0.19973190348525469,0.0,0.0,0.3806970509383378,0.6193029490616622,373,373,synthetic_faces/synthetic_02687.png,normal
0.3753524646203431,1.0,0.37123287671232874,0.24794520547945206,0.0027397260273972603,0.007299140443697201,0.37123287671232874,0.6287671232876713,365,365,synthetic_faces/synthetic_02688.png,long_lower_face
0.334257803539232,1.0,0.39863013698630134,0.22054794520547946,0.0027397260273972603,0.008196537749912585,0.39863013698630134,0.6013698630136987,365,365,synthetic_faces/synthetic_02689.png,hypotelorism
0.4019174546554941,1.0,0.367601246105919,0.235202492211838,0.006230529595015576,0.015502633925016426,0.367601246105919,0.632398753894081,321,321,synthetic_faces/synthetic_02690.png,hypertelorism
0.4128769866026602,1.0,0.5771276595744681,0.2845744680851064,0.39893617021276595,1.3101939350475558,0.5771276595744681,0.4228723404255319,376,376,synthetic_faces/synthetic_02691.png,hypertelorism
0.41013764838770894,1.0,0.371875,0.2265625,0.025,0.06099295544893333,0.371875,0.628125,320,320,synthetic_faces/synthetic_02692.png,hypertelorism
0.3290508648748884,1.0,0.38235294117647056,0.18181818181818182,0.0106951871657754,0.032508868282023935,0.38235294117647056,0.6176470588235294,374,374,synthetic_faces/synthetic_02693.png,hypotelorism
0.34959349593495936,1.0,0.3875338753387534,0.2018970189701897,0.0,0.0,0.3875338753387534,0.6124661246612466,369,369,synthetic_faces/synthetic_02694.png,normal
0.3819353257676152,1.0,0.3425655976676385,0.20408163265306123,0.0029154518950437317,0.007633439517493071,0.3425655976676385,0.6574344023323615,343,343,synthetic_faces/synthetic_02695.png,long_lower_face
0.32259184568368604,1.0,0.40725806451612906,0.20967741935483872,0.002688172043010753,0.008333140440135918,0.40725806451612906,0.592741935483871,372,372,synthetic_faces/synthetic_02697.png,hypotelorism
0.33709035560205397,1.0,0.3890449438202247,0.20365168539325842,0.0028089887640449437,0.008333140440135918,0.3890449438202247,0.6109550561797753,356,356,synthetic_faces/synthetic_02698.png,normal
0.38338926906812665,1.0,0.5721925133689839,0.2660427807486631,0.35294117647058826,1.169567527790048,0.5721925133689839,0.42780748663101603,374,374,synthetic_faces/synthetic_02699.png,short_lower_face
0.3061587781553835,1.0,0.37960339943342775,0.24362606232294617,0.0113314447592068,0.037020115873930025,0.37960339943342775,0.6203966005665722,353,353,synthetic_faces/synthetic_02702.png,hypotelorism
0.40910999612390847,1.0,0.5958904109589042,0.24383561643835616,0.3917808219178082,1.2786980955865273,0.5958904109589042,0.4041095890410959,365,365,synthetic_faces/synthetic_02703.png,hypertelorism
0.4514608679058662,1.0,0.5913978494623656,0.31048387096774194,0.41397849462365593,1.1604315693537828,0.5913978494623656,0.40860215053763443,372,372,synthetic_faces/synthetic_02704.png,hypertelorism
0.34792160712866677,1.0,0.37907608695652173,0.1671195652173913,0.008152173913043478,0.023433209879467586,0.37907608695652173,0.6209239130434783,368,368,synthetic_faces/synthetic_02705.png,normal
0.35669203489572615,1.0,0.3814102564102564,0.22916666666666666,0.02564102564102564,0.07194766956338206,0.3814102564102564,0.6185897435897436,312,312,synthetic_faces/synthetic_02706.png,normal
0.34392551877500543,1.0,0.376984126984127,0.21031746031746032,0.0026455026455026454,0.0076921559756488326,0.376984126984127,0.623015873015873,378,378,synthetic_faces/synthetic_02707.png,normal
0.3261309838893804,1.0,0.37397260273972605,0.3,0.00821917808219178,0.025204745326941735,0.37397260273972605,0.626027397260274,365,365,synthetic_faces/synthetic_02708.png,hypotelorism
0.38197708793188134,1.0,0.5640326975476839,0.21798365122615804,0.37057220708446864,1.3258176636680326,0.5640326975476839,0.4359673024523161,367,367,synthetic_faces/synthetic_02709.png,short_lower_face
0.3221410300949595,1.0,0.4103641456582633,0.17507002801120447,0.0028011204481792717,0.008695433011778563,0.4103641456582633,0.5896358543417367,357,357,synthetic_faces/synthetic_02710.png,hypotelorism
0.38989231172110717,1.0,0.40029761904761907,0.2113095238095238,0.002976190476190476,0.007633439517493071,0.40029761904761907,0.5997023809523809,336,336,synthetic_faces/synthetic_02711.png,normal
